Gene,log2FC
Gene_43127,0.9502007052250931
Gene_43128,1.0814731705302643
Gene_43129,-0.7065875992208266
Gene_43130,-1.1435269405021082
Gene_43131,-0.3426438973272292
Gene_43132,0.3474786580484292
Gene_43133,-0.20563814231104197
Gene_43134,-3.6315388139245934
Gene_43135,-1.8271798244861772
Gene_43136,-0.24047310463037955
Gene_43137,0.8552008529195595
Gene_43138,-0.9046467079195223
Gene_43139,0.7330711449650656
Gene_43140,-1.4961036624755475
Gene_43141,0.2555685212927414
Gene_43142,0.2628520426734156
Gene_43143,0.4687389483466597
Gene_43144,-1.0082814750945666
Gene_43145,-1.5476330577994981
Gene_43146,0.7260519247168118
Gene_43147,-1.5261587117482096
Gene_43148,-0.7709096944905972
Gene_43149,1.3916826251599712
Gene_43150,0.16988894821662937
Gene_43151,0.3687539918164805
Gene_43152,0.6247357392366756
Gene_43153,0.5891196582113375
Gene_43154,-0.02128316513627655
Gene_43155,-0.9014217104970028
Gene_43156,2.6840578153676145
Gene_43157,-0.2926347126954538
Gene_43158,0.3310465109707287
Gene_43159,0.4401391655124981
Gene_43160,-0.532950458237274
Gene_43161,-0.42568896440516857
Gene_43162,1.4882327174977978
Gene_43163,-0.7389775096119601
Gene_43164,0.41242984562764806
Gene_43165,0.8958539015207245
Gene_43166,-0.2141425889163906
Gene_43167,-0.09388393144107926
Gene_43168,0.9569051470359277
Gene_43169,-0.13734947186696744
Gene_43170,-2.0772082697477843
Gene_43171,1.503883345208916
Gene_43172,-0.9754754799026959
Gene_43173,0.21547675941942995
Gene_43174,-1.3177783133341665
Gene_43175,-0.5108793532890157
Gene_43176,-0.4364858963884006
Gene_43177,0.17417109428916483
Gene_43178,-0.877132269466377
Gene_43179,1.982834634914577
Gene_43180,0.02453214559621642
Gene_43181,0.881041819101472
Gene_43182,-0.00885440878909263
Gene_43183,0.9972680896576924
Gene_43184,-2.100650019459789
Gene_43185,-0.7047455009416888
Gene_43186,-0.521795922527623
Gene_43187,-0.5298854990344523
Gene_43188,0.5186778375428804
Gene_43189,0.5871649728645045
Gene_43190,-0.0740514820774309
Gene_43191,-0.049296378143422706
Gene_43192,2.440511662070256
Gene_43193,0.32459344420121894
Gene_43194,-2.2252072689576394
Gene_43195,0.7701123988840637
Gene_43196,0.5594652200729083
Gene_43197,1.159344911644286
Gene_43198,0.598398228196772
Gene_43199,-0.9047546173048469
Gene_43200,0.8900045534343876
Gene_43201,0.09930595574681775
Gene_43202,1.046164314479543
Gene_43203,1.5478990468371294
Gene_43204,-0.12186626267087167
Gene_43205,0.8757969662404301
Gene_43206,1.033653479491662
Gene_43207,0.15874986779630665
Gene_43208,1.9580902302447032
Gene_43209,1.0455433583853495
Gene_43210,-0.5853880114235592
Gene_43211,0.26007935181505776
Gene_43212,0.860168903002055
Gene_43213,1.9200894204264596
Gene_43214,0.620856589632886
Gene_43215,0.2894601201412662
Gene_43216,1.263814336471972
Gene_43217,-0.21945425881144412
Gene_43218,-0.9899821050385258
Gene_43219,0.7037563582281527
Gene_43220,-0.37816825825797823
Gene_43221,2.715768937120417
Gene_43222,0.25296993406175927
Gene_43223,0.7098689877978293
Gene_43224,-0.6283250962122063
Gene_43225,1.264600422831725
Gene_43226,-0.026949056430858147
Gene_43227,-0.12453638783043824
Gene_43228,-0.10052211116378068
Gene_43229,-1.2914042999613287
Gene_43230,-0.2505266205151484
Gene_43231,0.5461658002913381
Gene_43232,-1.5453862394374178
Gene_43233,1.0216690239970856
Gene_43234,-0.26833845412812374
Gene_43235,0.24472673415126056
Gene_43236,-2.234014396540082
Gene_43237,0.22498706065738258
Gene_43238,-1.0431468822575594
Gene_43239,-0.3514583649709178
Gene_43240,-1.5674655425170778
Gene_43241,-0.8818815631620925
Gene_43242,-0.16355831477446467
Gene_43243,-0.27175242338782746
Gene_43244,0.8845303504876559
Gene_43245,-1.8680711243248798
Gene_43246,-0.051369295500899935
Gene_43247,-0.09908262343365247
Gene_43248,-0.45780706371817886
Gene_43249,-0.9132058870311172
Gene_43250,1.102177082179796
Gene_43251,2.047713565966319
Gene_43252,-1.7140611909622818
Gene_43253,-0.9241849887163102
Gene_43254,-1.0043605376647147
Gene_43255,-0.28152170136410787
Gene_43256,1.2558456732241978
Gene_43257,0.5276704722747589
Gene_43258,-0.15385257293782761
Gene_43259,0.016362561623623935
Gene_43260,-0.31901265398394807
Gene_43261,0.7386468299632599
Gene_43262,0.8603351285740004
Gene_43263,0.5912979153138777
Gene_43264,-2.1965412886287603
Gene_43265,0.013140757256196
Gene_43266,-0.18653570035765416
Gene_43267,0.9913036125744031
Gene_43268,0.23910654628952047
Gene_43269,0.5567385429323939
Gene_43270,-0.49529704617043785
Gene_43271,0.9393983789380939
Gene_43272,1.2338147298388065
Gene_43273,-1.6269913775001823
Gene_43274,-1.296189020088053
Gene_43275,0.7624536971191908
Gene_43276,-0.17239229472824294
Gene_43277,1.0287136866310302
Gene_43278,0.24182079418764837
Gene_43279,0.6928677138560301
Gene_43280,-0.7472373797356012
Gene_43281,0.33979384202687707
Gene_43282,0.3426318965414549
Gene_43283,-0.6888939996592579
Gene_43284,1.0016934767752033
Gene_43285,-1.895321639816814
Gene_43286,0.20770703659525896
Gene_43287,-1.2940773395031906
Gene_43288,-1.022301641755062
Gene_43289,0.9859868882962404
Gene_43290,-1.0999248365507592
Gene_43291,-1.1421390046271171
Gene_43292,0.5803222067106972
Gene_43293,-1.1107840840217897
Gene_43294,1.0182095268905322
Gene_43295,0.6446051820286461
Gene_43296,-0.7776438623672993
Gene_43297,0.9803756821930572
Gene_43298,-1.93856915102177
Gene_43299,0.4724913814655786
Gene_43300,-1.24623152424569
Gene_43301,-0.5232994128655081
Gene_43302,-0.45870993330102644
Gene_43303,1.281397318018119
Gene_43304,-0.5012792585178952
Gene_43305,-0.07861939773549045
Gene_43306,-0.438173473412802
Gene_43307,-0.9826401468058404
Gene_43308,-1.0303012453394367
Gene_43309,0.3087283275309056
Gene_43310,-0.026388953724031078
Gene_43311,0.7625165805395263
Gene_43312,-0.242063442694717
Gene_43313,-0.20965887659750343
Gene_43314,0.7657529400777828
Gene_43315,-0.37210759100509616
Gene_43316,-1.4395903984210534
Gene_43317,0.8475469888901869
Gene_43318,-0.6771410211975261
Gene_43319,0.06688656002678375
Gene_43320,-0.6265137559979094
Gene_43321,-0.972501718348895
Gene_43322,-1.8987217263414953
Gene_43323,0.33916565513151375
Gene_43324,-3.3939145131666386
Gene_43325,1.2983447761622686
Gene_43326,1.0320160935408762
Gene_43327,-0.9095022020204969
Gene_43328,1.588252910067787
Gene_43329,2.0607991929342138
Gene_43330,-0.2733164712061782
Gene_43331,0.41097044051906834
Gene_43332,0.13626963452988514
Gene_43333,1.5136159813466097
Gene_43334,-1.3926323445526287
Gene_43335,-0.22736957270035735
Gene_43336,0.9193978580606846
Gene_43337,0.8135338751954009
Gene_43338,-0.042808178221491515
Gene_43339,1.392311072969409
Gene_43340,0.2334783283108019
Gene_43341,0.11370018338252715
Gene_43342,0.6970430238556783
Gene_43343,-0.06089532192586181
Gene_43344,0.050261566515888735
Gene_43345,-0.7872919957989238
Gene_43346,2.93340299321105
Gene_43347,-0.47341287616458777
Gene_43348,0.7292444504683356
Gene_43349,1.9087238494258025
Gene_43350,-1.3428198638455477
Gene_43351,0.6111745622427399
Gene_43352,0.02316270146960744
Gene_43353,1.7947316088815726
Gene_43354,-0.9092111139264698
Gene_43355,-0.7522547410609043
Gene_43356,-0.04990816754011691
Gene_43357,-0.4935143899095874
Gene_43358,-0.45927761990784854
Gene_43359,2.028429322825821
Gene_43360,0.12704270182284674
Gene_43361,-0.7846854334977956
Gene_43362,-0.3900167506972908
Gene_43363,0.4048915593501826
Gene_43364,0.3373675847311273
Gene_43365,-0.5772637504160483
Gene_43366,-1.6280316913603199
Gene_43367,-0.05054025945020642
Gene_43368,-0.07759492537296994
Gene_43369,-0.6461302210995893
Gene_43370,1.2797797660658214
Gene_43371,0.5745779008502121
Gene_43372,0.134818364901707
Gene_43373,-0.3607112925300729
Gene_43374,1.7330286234787105
Gene_43375,-1.1544728408541798
Gene_43376,-0.49659606393840017
Gene_43377,-0.4523680846384656
Gene_43378,0.29896061338695956
Gene_43379,0.6608848303744691
Gene_43380,-1.3365746189699195
Gene_43381,-0.6846100246542929
Gene_43382,0.4476443930767144
Gene_43383,-0.6651466062961522
Gene_43384,-0.4017760866629911
Gene_43385,0.17264470216994066
Gene_43386,-0.9799254806899371
Gene_43387,0.27761132271270067
Gene_43388,0.6125598367358283
Gene_43389,0.0383867787158305
Gene_43390,1.42538381510038
Gene_43391,0.7254225120630693
Gene_43392,-0.040921732195028815
Gene_43393,-0.3214247823314691
Gene_43394,1.7547192396056979
Gene_43395,-0.6614571037576252
Gene_43396,-0.27217255571590976
Gene_43397,-0.40981669537613025
Gene_43398,0.39780338976584284
Gene_43399,2.255156294513093
Gene_43400,0.2466727099088533
Gene_43401,-0.3220740593245931
Gene_43402,0.18867157267344742
Gene_43403,-1.3128586084520446
Gene_43404,-0.18778440761907225
Gene_43405,1.7040842891250483
Gene_43406,0.6619899979639446
Gene_43407,1.2309673207376572
Gene_43408,1.0133464050919923
Gene_43409,-0.7087996258703197
Gene_43410,1.911988238197481
Gene_43411,-1.7760485451267083
Gene_43412,0.3324973885616917
Gene_43413,-2.059650060768275
Gene_43414,-1.713307612549941
Gene_43415,0.9355651508412061
Gene_43416,-0.6913327725360816
Gene_43417,1.2448855777355154
Gene_43418,-2.17436744544711
Gene_43419,-0.0885082005203403
Gene_43420,-1.2159424583578533
Gene_43421,-0.3285213175002129
Gene_43422,1.5483486153175423
Gene_43423,1.7918022135289084
Gene_43424,0.5129289152497527
Gene_43425,-1.5946196134478658
Gene_43426,-1.206684885774259
Gene_43427,0.16005496213327775
Gene_43428,-0.8059089045297965
Gene_43429,0.6579725382621514
Gene_43430,1.675925126683353
Gene_43431,-0.9826698940239706
Gene_43432,-0.8950615597585706
Gene_43433,-1.1804351796552772
Gene_43434,-0.2542589257842513
Gene_43435,0.05222747986488646
Gene_43436,0.02158148298189201
Gene_43437,0.8976852872972408
Gene_43438,0.3929716130968187
Gene_43439,-0.058714151692114774
Gene_43440,0.04091540848459943
Gene_43441,0.08551211647711326
Gene_43442,-0.05780402279104526
Gene_43443,-0.6771146653323321
Gene_43444,-1.2030706388642263
Gene_43445,0.14227714855962237
Gene_43446,-0.49930022210257746
Gene_43447,0.5251039194402141
Gene_43448,0.07198268039785578
Gene_43449,0.014914449555408965
Gene_43450,0.9844737070657563
Gene_43451,-1.4046116711553498
Gene_43452,1.7692491477211685
Gene_43453,-2.184979531188523
Gene_43454,1.4507956952925893
Gene_43455,0.20083699737628294
Gene_43456,-0.5240435723161917
Gene_43457,-1.471636368758455
Gene_43458,-0.5994896290314258
Gene_43459,-0.16367705785055855
Gene_43460,0.19491805355516365
Gene_43461,1.4455973886144045
Gene_43462,0.07341419921499605
Gene_43463,0.3196540248447561
Gene_43464,0.3501137923153502
Gene_43465,-0.327537667342518
Gene_43466,-0.19220692587564434
Gene_43467,-0.10695245040855487
Gene_43468,0.6264546092010871
Gene_43469,-0.9129287503676835
Gene_43470,-0.5065771122585153
Gene_43471,0.35633922704478616
Gene_43472,-1.0764835059062374
Gene_43473,0.11365018731385725
Gene_43474,-0.5456775635691046
Gene_43475,0.5052862299320218
Gene_43476,1.3738229827901292
Gene_43477,-0.5446271920694887
Gene_43478,0.7577008413002029
Gene_43479,0.20060318533111612
Gene_43480,-0.383820551282421
Gene_43481,0.0066317298450791675
Gene_43482,1.2979568402350443
Gene_43483,-0.17181983609253446
Gene_43484,1.309107520853025
Gene_43485,-0.11996649910854745
Gene_43486,-1.4124271344499437
Gene_43487,-0.14674037770323425
Gene_43488,-1.4903056851445495
Gene_43489,-0.3177120945050217
Gene_43490,-0.35611840100313386
Gene_43491,1.8168556579078619
Gene_43492,1.6093676409173772
Gene_43493,0.08539778307506013
Gene_43494,1.2113564314706875
Gene_43495,-0.3977424900256608
Gene_43496,-1.42724395192426
Gene_43497,0.5278265527475743
Gene_43498,0.36138272780148734
Gene_43499,-0.9375295579981454
Gene_43500,-0.8933026096470915
Gene_43501,0.9395667638923093
Gene_43502,-1.6835300029732756
Gene_43503,0.558181075720592
Gene_43504,-0.31447579714717494
Gene_43505,0.5595636067300971
Gene_43506,0.9883057272907039
Gene_43507,-0.8743238146756549
Gene_43508,-1.1401724817996037
Gene_43509,1.466286421296742
Gene_43510,-0.0571863940234866
Gene_43511,0.32774783605321584
Gene_43512,0.9107707034518423
Gene_43513,-0.9612880262813764
Gene_43514,0.9019618736923466
Gene_43515,0.6401532060450424
Gene_43516,1.470022865149113
Gene_43517,1.452582979314106
Gene_43518,0.06343653348206803
Gene_43519,0.7530561766231938
Gene_43520,0.0445512046377328
Gene_43521,0.14524415559888912
Gene_43522,-1.1288591772622074
Gene_43523,-0.22449516627269733
Gene_43524,-1.794765201217523
Gene_43525,-0.13748046290083257
Gene_43526,1.320042761351565
Gene_43527,0.7779292517363771
Gene_43528,0.11224813784000155
Gene_43529,-0.20204485693889312
Gene_43530,-0.5403199550085914
Gene_43531,-0.9185101154764166
Gene_43532,0.8186689181296432
Gene_43533,-1.535033917288267
Gene_43534,-1.5580090741122514
Gene_43535,0.9043578129400122
Gene_43536,0.20785310171419247
Gene_43537,0.04482529880322086
Gene_43538,0.20706058402973496
Gene_43539,2.0100857128000706
Gene_43540,0.05603882167554106
Gene_43541,0.2932905387982516
Gene_43542,2.058058035261152
Gene_43543,-0.0635911926465405
Gene_43544,1.7263179432912916
Gene_43545,-2.107012101708257
Gene_43546,-1.1618801633497293
Gene_43547,-0.6679719180899266
Gene_43548,0.5839917869430012
Gene_43549,1.7739904229535686
Gene_43550,-0.5908192120306093
Gene_43551,0.9782524184030041
Gene_43552,2.237225074435425
Gene_43553,1.564760673525323
Gene_43554,-0.4038733993713496
Gene_43555,0.8685628406910686
Gene_43556,0.3394066799311783
Gene_43557,-0.6594510997069812
Gene_43558,0.42729311495313366
Gene_43559,-0.47380990226578573
Gene_43560,0.1243536491714303
Gene_43561,-1.378397710917807
Gene_43562,-1.7629309869053835
Gene_43563,-0.2865368927957898
Gene_43564,0.3181415619717167
Gene_43565,-1.1278636815703542
Gene_43566,0.5262952543866487
Gene_43567,0.04274951253058462
Gene_43568,0.6502516881832844
Gene_43569,0.9456385553589497
Gene_43570,1.343576642959254
Gene_43571,0.603272060870603
Gene_43572,-0.2952643409458324
Gene_43573,0.1888627540922593
Gene_43574,2.329180931171699
Gene_43575,0.9854647118321944
Gene_43576,0.07153606466141907
Gene_43577,-0.1505338060405222
Gene_43578,-0.5982393666365248
Gene_43579,-1.1871985525903455
Gene_43580,1.7081133699000803
Gene_43581,0.4784990480150475
Gene_43582,-1.2688541498513248
Gene_43583,-0.12533859070496095
Gene_43584,1.2704884676940897
Gene_43585,-0.4469401575708996
Gene_43586,-0.8144866668290092
Gene_43587,0.35676879033948194
Gene_43588,0.658150383183418
Gene_43589,-0.4456828998135932
Gene_43590,-0.5995385854084844
Gene_43591,0.46058711711400147
Gene_43592,-1.1248453264248777
Gene_43593,-0.5382019630245728
Gene_43594,-0.12035924809622434
Gene_43595,0.7390320529073869
Gene_43596,-0.4276730854639729
Gene_43597,0.5632869049893106
Gene_43598,1.1660350062492533
Gene_43599,-0.5064380440082715
Gene_43600,3.222928442485552
Gene_43601,1.419578908421003
Gene_43602,0.27245330129251044
Gene_43603,-0.18178652210896099
Gene_43604,-0.5553198855420727
Gene_43605,1.6612700122551969
Gene_43606,0.21049970632690523
Gene_43607,-1.4388192975266572
Gene_43608,-1.7121217323324869
Gene_43609,0.11244165936058015
Gene_43610,0.13444536981641278
Gene_43611,-0.9169707681837791
Gene_43612,-1.5144368208512182
Gene_43613,-1.963088896052824
Gene_43614,-0.759330071178843
Gene_43615,-0.36274805494336826
Gene_43616,0.6917712354296518
Gene_43617,-0.13033395895020516
Gene_43618,1.0639872285115697
Gene_43619,0.6050714960106854
Gene_43620,0.5132300608432764
Gene_43621,0.9792486442999725
Gene_43622,-1.386694564496144
Gene_43623,-0.5362438508044911
Gene_43624,2.401414527348319
Gene_43625,-1.9062270916431399
Gene_43626,-0.2977925380653792
Gene_43627,0.47614866241373394
Gene_43628,-1.8769369758266783
Gene_43629,-0.7526803316894867
Gene_43630,1.9959963233183722
Gene_43631,0.17044048766748704
Gene_43632,-0.5744524016847867
Gene_43633,0.21047016236064578
Gene_43634,-0.5763586601396682
Gene_43635,1.712521584688931
Gene_43636,-0.9910270131750296
Gene_43637,-0.5227921702426667
Gene_43638,-1.4922217293812792
Gene_43639,-0.2954451747198853
Gene_43640,-0.1745657874593428
Gene_43641,1.195640663895099
Gene_43642,-1.016731169875682
Gene_43643,0.4836285079685815
Gene_43644,0.08672712931790558
Gene_43645,-1.8925048721760847
Gene_43646,-0.7253006995189046
Gene_43647,-0.7650618980701405
Gene_43648,1.683039410409491
Gene_43649,0.5457268756510927
Gene_43650,0.1446703735414844
Gene_43651,-4.295390984068005
Gene_43652,-1.9082694054787963
Gene_43653,0.7277880319388403
Gene_43654,0.7820427926063386
Gene_43655,-0.7422482041294206
Gene_43656,0.027678210785772994
Gene_43657,-0.04323651553780507
Gene_43658,0.16944592168131462
Gene_43659,-0.3720045329259186
Gene_43660,0.8153684144557024
Gene_43661,1.106109708685766
Gene_43662,-0.9596163799920179
Gene_43663,-1.194372631735432
Gene_43664,-0.7961142313102315
Gene_43665,0.048718018890739796
Gene_43666,0.3556312405806751
Gene_43667,0.7884500050066416
Gene_43668,0.9714218861273929
Gene_43669,0.3624486088378581
Gene_43670,0.2295918261506412
Gene_43671,1.6488955071910214
Gene_43672,0.005000038520967509
Gene_43673,0.5900468298515722
Gene_43674,0.3202546466164826
Gene_43675,-0.17318640975113903
Gene_43676,-0.1665877659319043
Gene_43677,1.321956767034698
Gene_43678,-0.09023030631448017
Gene_43679,-0.35266915733876925
Gene_43680,-0.7370557319215395
Gene_43681,0.42253542485503404
Gene_43682,-0.5121380316355079
Gene_43683,0.33179448884949
Gene_43684,0.17772374001361152
Gene_43685,-0.4273880186876774
Gene_43686,-1.3955842275671968
Gene_43687,-1.0292243106762282
Gene_43688,-0.8718715217859946
Gene_43689,-1.0040299614634651
Gene_43690,0.4552678239191911
Gene_43691,2.129175346673865
Gene_43692,-0.5109900751829243
Gene_43693,-0.3842746794759349
Gene_43694,-0.5845825474863806
Gene_43695,0.8576767606296185
Gene_43696,0.4263568603933808
Gene_43697,-0.01662742215549779
Gene_43698,-1.2131114675502805
Gene_43699,-0.9677623402476818
Gene_43700,0.175293575558127
Gene_43701,0.2232872904239352
Gene_43702,-0.016109291965730677
Gene_43703,0.6649271272603037
Gene_43704,-1.222577369642008
Gene_43705,0.30358987715996166
Gene_43706,0.24798632209671595
Gene_43707,-0.9579392186700786
Gene_43708,-0.6048997216024528
Gene_43709,0.6931294756894736
Gene_43710,-1.1385916481500766
Gene_43711,2.4637710699206323
Gene_43712,0.5557616008917531
Gene_43713,-0.05733681064805579
Gene_43714,-0.2521523343715766
Gene_43715,0.7882014986419505
Gene_43716,-0.41134953159634297
Gene_43717,-0.3703162580110625
Gene_43718,1.4525882747837169
Gene_43719,-0.4715589948654349
Gene_43720,0.13608134850539483
Gene_43721,-0.7602120759470232
Gene_43722,0.2590404774877085
Gene_43723,0.5806144344400543
Gene_43724,1.6828955091918187
Gene_43725,-0.9373488899726081
Gene_43726,-1.4478742042952126
Gene_43727,-0.2667906037820293
Gene_43728,-0.617113990686085
Gene_43729,-0.015447038554092914
Gene_43730,0.5219883258647884
Gene_43731,2.2650230758235406
Gene_43732,-0.45148535725444394
Gene_43733,-2.210403687552938
Gene_43734,-0.23797664950770195
Gene_43735,0.35052766472329633
Gene_43736,-0.969630740060414
Gene_43737,0.23368245291461717
Gene_43738,0.13748153534490656
Gene_43739,0.2598517439989192
Gene_43740,0.7913219541298575
Gene_43741,-0.08269128433666949
Gene_43742,0.5475376565061594
