Gene,log2FC
Gene_46042,0.4969193607457515
Gene_46043,-0.42168587950256264
Gene_46044,0.8580564875235691
Gene_46045,0.8645002032081921
Gene_46046,-1.003687127857351
Gene_46047,-0.7297528160713972
Gene_46048,1.055792914646795
Gene_46049,0.28438895878469284
Gene_46050,0.6961356872261575
Gene_46051,0.6993116153956298
Gene_46052,-0.6805306843701004
Gene_46053,2.4959563217625984
Gene_46054,0.985130181695761
Gene_46055,-0.42394058473879787
Gene_46056,1.0346970298728515
Gene_46057,-0.11415794519544503
Gene_46058,0.12110879491646633
Gene_46059,-0.6199324461472644
Gene_46060,-0.886933599385637
Gene_46061,0.7740598416592984
Gene_46062,-0.697414906538218
Gene_46063,-0.7760426054720062
Gene_46064,-0.3191696701445162
Gene_46065,-1.0771724772208968
Gene_46066,0.05103622095992922
Gene_46067,-0.5175291436512262
Gene_46068,0.9988425846847241
Gene_46069,1.0281447035018578
Gene_46070,-0.015262959708772547
Gene_46071,-0.8356485751610668
Gene_46072,-0.20401950702763844
Gene_46073,-0.36924122570551116
Gene_46074,1.581631584710257
Gene_46075,-0.3341498279648816
Gene_46076,0.22777649870622493
Gene_46077,0.6458196292993096
Gene_46078,1.4519594908592772
Gene_46079,-0.3528171081453765
Gene_46080,-1.4679346779587694
Gene_46081,0.12306310366164547
Gene_46082,1.1342253608054296
Gene_46083,0.3832784060418004
Gene_46084,-0.5492814544150706
Gene_46085,-0.33740562787840434
Gene_46086,-0.8579295068010466
Gene_46087,-0.228133149794832
Gene_46088,-0.8697551874302575
Gene_46089,0.3902331661017608
Gene_46090,0.5000752118391592
Gene_46091,0.0854441935753559
Gene_46092,0.8767657521062382
Gene_46093,1.2273755937911788
Gene_46094,1.4412854003053017
Gene_46095,0.12813385402684896
Gene_46096,-0.5432778740847195
Gene_46097,-2.193575253443306
Gene_46098,-0.4552905615293432
Gene_46099,-1.2753900383917753
Gene_46100,0.02761853993841146
Gene_46101,0.8121574769333951
Gene_46102,0.7423638993753555
Gene_46103,0.8258385969607915
Gene_46104,-1.4895929070924838
Gene_46105,-1.4733063611628419
Gene_46106,1.285536849930972
Gene_46107,-2.02362169182974
Gene_46108,0.6977511940173655
Gene_46109,-0.19014670485008936
Gene_46110,-0.33507345701713065
Gene_46111,0.19644025044118832
Gene_46112,1.8095832073626432
Gene_46113,-0.7942133976905555
Gene_46114,-0.4014565375176584
Gene_46115,1.1233939623158709
Gene_46116,-0.8781755995597663
Gene_46117,0.8479117550147508
Gene_46118,-0.04490944812610241
Gene_46119,-2.241320388655638
Gene_46120,0.11513537582362822
Gene_46121,0.08933695624103047
Gene_46122,0.21524028466616235
Gene_46123,0.6923430169135758
Gene_46124,0.5938691172150207
Gene_46125,0.004615074397510618
Gene_46126,1.1438904372365497
Gene_46127,-0.37257725961837207
Gene_46128,0.2904281449795788
Gene_46129,-0.8739591906138108
Gene_46130,-2.0599839945309846
Gene_46131,-0.7823141553138746
Gene_46132,0.09962402450164445
Gene_46133,-1.605314853974392
Gene_46134,-0.8914302864483629
Gene_46135,1.7241741072893457
Gene_46136,-0.2856044413364959
Gene_46137,0.4537164655636994
Gene_46138,-0.8668276151084541
Gene_46139,-1.3754801607220815
Gene_46140,-1.0161080862876009
Gene_46141,1.0622798051518751
Gene_46142,-0.29166456647740324
Gene_46143,0.12232115517023684
Gene_46144,-0.7107732153205573
Gene_46145,0.7435033916317149
Gene_46146,1.4060110856860073
Gene_46147,2.2476904282963783
Gene_46148,0.6509268281709913
Gene_46149,-0.9677682886289263
Gene_46150,-1.8758721871031545
Gene_46151,1.3203460077112386
Gene_46152,-1.8484171832110317
Gene_46153,-0.07206953914669766
Gene_46154,1.0165513056315676
Gene_46155,1.6824957877710254
Gene_46156,-0.8986182060028812
Gene_46157,0.15869046682543955
Gene_46158,-0.12208411671090749
Gene_46159,-0.7270854651832964
Gene_46160,1.2437343610062528
Gene_46161,0.57005659293203
Gene_46162,-1.1911682309255636
Gene_46163,-0.1989881413727231
Gene_46164,-0.378452588409802
Gene_46165,0.434678674242908
Gene_46166,1.9069477822044492
Gene_46167,0.33561068350625883
Gene_46168,-0.27993414232102826
Gene_46169,-0.09690538491824528
Gene_46170,0.40255035388414634
Gene_46171,-1.7321997852892543
Gene_46172,1.1121876406250686
Gene_46173,0.16802810795219347
Gene_46174,-0.12382932289836446
Gene_46175,-0.40891767995912226
Gene_46176,-0.06784804463493227
Gene_46177,-0.9543086979633805
Gene_46178,-1.62863543103136
Gene_46179,0.5316050068517513
Gene_46180,-0.7462608603333084
Gene_46181,0.2248353069527327
Gene_46182,-0.19787802450411623
Gene_46183,1.2925567610252595
Gene_46184,0.4745678184166393
Gene_46185,1.1026598582470708
Gene_46186,0.7604911047614121
Gene_46187,1.7618701369501903
Gene_46188,-1.5650464074885608
Gene_46189,1.4666880313492603
Gene_46190,-0.7900292136987196
Gene_46191,-1.0900598736083986
Gene_46192,-1.2500909499485426
Gene_46193,-0.4138497857158276
Gene_46194,0.42410691908400777
Gene_46195,1.383621967391165
Gene_46196,-1.9074692870643208
Gene_46197,0.30302975397461607
Gene_46198,-0.9847310702320277
Gene_46199,-1.2547145019839863
Gene_46200,-0.5540593534716456
Gene_46201,0.09430082250860869
Gene_46202,-0.6599361334418173
Gene_46203,-1.2346698587669216
Gene_46204,-0.41302460422311627
Gene_46205,0.5795235178532251
Gene_46206,0.3994738710446035
Gene_46207,-0.5124596137435451
Gene_46208,-0.18124915729239255
Gene_46209,-0.7719416263884836
Gene_46210,0.2254220714167921
Gene_46211,0.8658284327155958
Gene_46212,-0.7907920741053204
Gene_46213,-0.5054789110935373
Gene_46214,0.5651253438902739
Gene_46215,2.528385005378439
Gene_46216,0.6839635719280435
Gene_46217,-0.18058911334176664
Gene_46218,-1.041986328413231
Gene_46219,1.0619888443309677
Gene_46220,-0.817664609604845
Gene_46221,-0.20715420792180186
Gene_46222,-0.38842609440535697
Gene_46223,-0.08868903596907927
Gene_46224,-0.9509932330480009
Gene_46225,0.9533618655199261
Gene_46226,0.437653240034357
Gene_46227,-0.3045296049303696
Gene_46228,-0.24058191505305795
Gene_46229,-0.3397173379226467
Gene_46230,0.11926728752160284
Gene_46231,-0.7806891198115439
Gene_46232,-1.0473950294963743
Gene_46233,-0.22786274359436678
Gene_46234,0.6419961051657637
Gene_46235,1.5358425943549834
Gene_46236,0.18307841280727014
Gene_46237,0.8127966904060129
Gene_46238,0.8142196324211475
Gene_46239,0.3220755242696486
Gene_46240,0.45871159746511764
Gene_46241,-0.3931828524036694
Gene_46242,-0.731450277365776
Gene_46243,-0.9562311132622336
Gene_46244,-0.18943726257433402
Gene_46245,0.26532940610421624
Gene_46246,-0.3487318591865519
Gene_46247,-0.04740040068168217
Gene_46248,-1.4865593836252404
Gene_46249,2.264910887639998
Gene_46250,1.602053789397232
Gene_46251,-0.17071052862400493
Gene_46252,0.28893824187146483
Gene_46253,1.6619151914688548
Gene_46254,0.7917983833122523
Gene_46255,-0.5707943723600243
Gene_46256,0.5117328223301848
Gene_46257,-1.3774784427358033
Gene_46258,0.2733024648201313
Gene_46259,0.29313682508375083
Gene_46260,-1.8669570909647606
Gene_46261,1.0256888821802954
Gene_46262,0.4409944936060386
Gene_46263,-0.32649619884019215
Gene_46264,-0.26772808851298374
Gene_46265,0.8437455108312395
Gene_46266,-0.5896300169642245
Gene_46267,-0.627641087663226
Gene_46268,-0.7440651259541232
Gene_46269,0.78804529867961
Gene_46270,0.6366743746898058
Gene_46271,-1.141121743435699
Gene_46272,0.15221000081686098
Gene_46273,0.29062042921199704
Gene_46274,1.1847991855190965
Gene_46275,-0.40729249124986444
Gene_46276,-0.525444664608585
Gene_46277,0.5234358060787236
Gene_46278,-0.5307808609484024
Gene_46279,0.6648106447544204
Gene_46280,0.2324554677442816
Gene_46281,-1.7315828336865675
Gene_46282,-0.2533014746659353
Gene_46283,0.21118542820017502
Gene_46284,0.7076834075842005
Gene_46285,-0.5021337451538276
Gene_46286,-0.8211738953858475
Gene_46287,-0.8540716708881603
Gene_46288,0.19095870581768995
Gene_46289,0.02964830814423322
Gene_46290,-0.6952315088958955
Gene_46291,0.44667036453467623
Gene_46292,0.20567965857035797
Gene_46293,-0.5817643660069018
Gene_46294,-0.5790092965130224
Gene_46295,1.7342550215227912
Gene_46296,-2.149761703761782
Gene_46297,-1.5302752173651182
Gene_46298,-0.2086169297183459
Gene_46299,0.983896180327149
Gene_46300,-0.868528948725647
Gene_46301,0.5789316925914507
Gene_46302,-1.7631459782126457
Gene_46303,-0.25695538206352536
Gene_46304,0.3005712373034698
Gene_46305,0.8605001416115201
Gene_46306,0.6003057561012805
Gene_46307,-1.8830342926247785
Gene_46308,0.01023511049695595
Gene_46309,-0.7183796196079331
Gene_46310,-0.1066338260119841
Gene_46311,-0.31495700570121726
Gene_46312,0.6922015155137522
Gene_46313,-0.029641543456270108
Gene_46314,0.2433116038178133
Gene_46315,0.06118833615932274
Gene_46316,-2.218365477263717
Gene_46317,0.037656949016763815
Gene_46318,-0.039153374943847914
Gene_46319,0.4871866394817788
Gene_46320,0.4639630884761278
Gene_46321,-1.8035192698836617
Gene_46322,-1.0876136167353456
Gene_46323,0.08015507498337775
Gene_46324,0.5424119935752199
Gene_46325,-0.3147714542545727
Gene_46326,0.5091715070308828
Gene_46327,1.9584098253084854
Gene_46328,0.5008420654682155
Gene_46329,1.3914306044470461
Gene_46330,-0.27348066758397116
Gene_46331,0.6206346237740348
Gene_46332,1.0226980488292952
Gene_46333,1.0431624331134122
Gene_46334,-2.0374245871490504
Gene_46335,-0.5769995270098575
Gene_46336,0.859778311635752
Gene_46337,-1.4568641449118267
Gene_46338,-0.8204516025770655
Gene_46339,0.5783204351781673
Gene_46340,-0.7386532402774189
Gene_46341,-1.1519728797455933
Gene_46342,1.3711146937368137
Gene_46343,-0.4971554787832505
Gene_46344,-1.1137358991781394
Gene_46345,-1.1009973036655671
Gene_46346,1.2528728340199724
Gene_46347,0.32735758488556854
Gene_46348,1.3189897121986742
Gene_46349,-0.2533388882589084
Gene_46350,0.09103547774533227
Gene_46351,-0.9021379536422541
Gene_46352,0.9204631536128731
Gene_46353,-1.0322533247305739
Gene_46354,1.8356282032609956
Gene_46355,-1.1165666325692354
Gene_46356,-1.3414971485248641
Gene_46357,0.3462006220162881
Gene_46358,-0.7599640998943231
Gene_46359,-0.5069142066854865
Gene_46360,1.0498559173194604
Gene_46361,1.4953170172249328
Gene_46362,0.08322728533750587
Gene_46363,-0.3006750659728413
Gene_46364,-0.3351404653345962
Gene_46365,0.4297175702827016
Gene_46366,-2.326663909386944
Gene_46367,-0.09594237054740018
Gene_46368,-1.0712016367457462
Gene_46369,0.26490181179755834
Gene_46370,-0.21232556962357277
Gene_46371,0.09662485003161264
Gene_46372,0.1784784672998266
Gene_46373,0.41263601314420345
Gene_46374,-0.7982110730381656
Gene_46375,1.1788212710758639
Gene_46376,0.13300572403355998
Gene_46377,0.19453438976331675
Gene_46378,-0.04798345841053895
Gene_46379,-0.573236965307179
Gene_46380,0.579704320059772
Gene_46381,0.22758308654750167
Gene_46382,2.0611919569212493
Gene_46383,-0.7417821376817916
Gene_46384,1.4035179908216748
Gene_46385,-0.01678679880372849
Gene_46386,-0.07263149267949671
Gene_46387,-0.8741896436539253
Gene_46388,0.37811790809270024
Gene_46389,-0.17953453621773316
Gene_46390,0.48220293823622734
Gene_46391,-0.9227836886006489
Gene_46392,0.21335714231156316
Gene_46393,0.02204453885486752
Gene_46394,-0.4460375963711834
Gene_46395,0.10829391047732213
Gene_46396,-0.00596967106624899
Gene_46397,0.5482643519090155
Gene_46398,0.876715535037468
Gene_46399,0.5011399798416352
Gene_46400,0.15823128213675453
Gene_46401,-1.0399037275291325
Gene_46402,-0.6748852814227216
Gene_46403,0.8867085936242378
Gene_46404,0.42538376167006753
Gene_46405,-0.388415922788204
Gene_46406,0.8829567959846198
Gene_46407,-0.6495547939889991
Gene_46408,-0.853501126841291
Gene_46409,1.0025541573469483
Gene_46410,1.3465784451143805
Gene_46411,-0.4975611410251881
Gene_46412,0.7269350828782337
Gene_46413,0.8705647965981775
Gene_46414,0.13851894463761497
Gene_46415,-0.19546373569072809
Gene_46416,-0.6029440624990955
Gene_46417,0.15303897643831532
Gene_46418,-0.25593266037545115
Gene_46419,1.0602516891888711
Gene_46420,1.0907482170605713
Gene_46421,-0.048820445601059206
Gene_46422,0.5286081947525068
Gene_46423,0.41152664644227194
Gene_46424,1.5647044049575007
Gene_46425,0.0020986714306572164
Gene_46426,0.3994677597373092
Gene_46427,-0.1331141042754675
Gene_46428,0.6314670598953127
Gene_46429,-0.4638245474444255
Gene_46430,-1.1772965083535631
Gene_46431,1.994201754596973
Gene_46432,-0.6733099017917441
Gene_46433,-1.1871930428834454
Gene_46434,0.4429397522980881
Gene_46435,0.054215380711584826
Gene_46436,-1.0758192952453869
Gene_46437,0.15517210062467776
Gene_46438,-0.5866379726530873
Gene_46439,-1.2448045342828435
Gene_46440,0.4710307159334619
Gene_46441,0.10575097258613773
Gene_46442,0.6340168425129447
Gene_46443,-0.8067472178736608
Gene_46444,0.8523545193623903
Gene_46445,-0.9673745079700992
Gene_46446,0.045368411742303244
Gene_46447,-0.4490277961160596
Gene_46448,-0.8649241656684319
Gene_46449,0.599022141420414
Gene_46450,0.5153555006655712
Gene_46451,-0.2283447478022915
Gene_46452,-0.19804895582128337
Gene_46453,0.041010785085273144
Gene_46454,0.08286530392896589
Gene_46455,-0.8861287848213958
Gene_46456,-0.2608635444853092
Gene_46457,-0.8666439406072982
Gene_46458,0.573670134525798
Gene_46459,-2.292914162057198
Gene_46460,-0.11877235619822676
Gene_46461,0.665979620021475
Gene_46462,0.19025073407196472
Gene_46463,-0.6925771023714956
Gene_46464,-2.586398975597419
Gene_46465,0.3421682174328036
Gene_46466,0.9435579751929
Gene_46467,-0.1320019541161539
Gene_46468,0.8440752786550456
Gene_46469,0.21681637551514915
Gene_46470,-0.01857629462390163
Gene_46471,0.4658552816976939
Gene_46472,0.01460941705082297
Gene_46473,1.2569169960496085
Gene_46474,0.6405092916793211
Gene_46475,0.05456167784385283
Gene_46476,1.8083559688363433
Gene_46477,-0.5293274552864747
Gene_46478,0.4925396119285032
Gene_46479,0.5373379244435903
Gene_46480,1.0319462013448377
Gene_46481,0.35994271821939644
Gene_46482,-0.21555184350815806
Gene_46483,-0.041466769012383484
Gene_46484,0.48379234640614105
Gene_46485,2.1890158637521258
Gene_46486,-1.4932786482180298
Gene_46487,0.9913707294329712
Gene_46488,1.0633906668771522
Gene_46489,0.8343973939603898
Gene_46490,0.06387630816807381
Gene_46491,-0.42387194520251437
Gene_46492,-0.4747214031378892
Gene_46493,0.9572313391184403
Gene_46494,0.8782755240583933
Gene_46495,-1.5683854097428478
Gene_46496,-0.8299914695458298
Gene_46497,-0.12466770136020114
Gene_46498,-0.5000338532244898
Gene_46499,0.6728379390609857
Gene_46500,-0.5080577870064
Gene_46501,2.8105602749202045
Gene_46502,-0.45323338414845193
Gene_46503,-0.8661900592864529
Gene_46504,1.042635160771648
Gene_46505,-0.244424729775288
Gene_46506,0.8993079900068428
Gene_46507,1.3229862891623139
Gene_46508,1.0712277451458339
Gene_46509,-0.43158657228549263
Gene_46510,-1.533769981551472
Gene_46511,1.648530321425025
Gene_46512,-1.3211887110930263
Gene_46513,2.0372772174038385
Gene_46514,-0.12990809758105426
Gene_46515,-0.2658074879530771
Gene_46516,-0.5141110512005644
Gene_46517,0.07626781540995058
Gene_46518,-0.6402558602770223
Gene_46519,0.44744495404896806
Gene_46520,-0.07613253127722765
Gene_46521,-1.08532027961749
Gene_46522,-0.950397211135419
Gene_46523,-0.29552118755709983
Gene_46524,-2.1901883572629477
Gene_46525,-1.5784999450271173
Gene_46526,1.254396444669719
Gene_46527,1.2137947733752408
Gene_46528,0.937467983203011
Gene_46529,0.6768715575423943
Gene_46530,0.47378265556282245
Gene_46531,0.46537979569792226
Gene_46532,-0.6544961948723674
Gene_46533,1.043905538274096
Gene_46534,-0.9418088359092849
Gene_46535,2.5324068763728955
Gene_46536,-0.5067570282725288
Gene_46537,-0.9418080195884638
Gene_46538,3.2844108479713445
Gene_46539,-1.065319598213899
Gene_46540,0.800039159789786
Gene_46541,0.34875130984841396
Gene_46542,0.6552231894242179
Gene_46543,1.1587446818922795
Gene_46544,0.8027786008632702
Gene_46545,-1.529155213665506
Gene_46546,0.34309125972519616
Gene_46547,0.31163787384473207
Gene_46548,0.7747081645092521
Gene_46549,-0.005699255069488515
Gene_46550,-0.8289746742322739
Gene_46551,-0.8921504831857741
Gene_46552,-0.11485254170162136
Gene_46553,-1.2072073139738615
Gene_46554,-0.5550915179216048
Gene_46555,-0.47777292211845296
Gene_46556,-0.25887288595310487
Gene_46557,2.376911632352087
Gene_46558,-0.9563013721586192
Gene_46559,-2.7369495319739725
Gene_46560,0.34167873561924866
Gene_46561,-0.8250077280781155
Gene_46562,1.1438064279877376
Gene_46563,-0.16289416946603175
Gene_46564,0.0951317526590099
Gene_46565,-1.3382250238673596
Gene_46566,0.061554016882989525
Gene_46567,1.2799747780506627
Gene_46568,0.8832291809420902
Gene_46569,0.18199415467542063
Gene_46570,-1.2275370903160072
Gene_46571,0.49287731593295664
Gene_46572,0.38429065414558045
Gene_46573,1.287281269194913
Gene_46574,0.30106779237645775
Gene_46575,0.5756300285849654
Gene_46576,-0.373813771521374
Gene_46577,-0.5648084117048432
Gene_46578,0.4772895576267132
Gene_46579,0.25805792660686483
Gene_46580,0.27398367534819407
Gene_46581,0.13742747145719592
Gene_46582,-2.061914840375966
Gene_46583,0.5979625999722842
Gene_46584,0.6781066797546064
Gene_46585,-0.5950405435497664
Gene_46586,0.684182049510575
Gene_46587,-0.16284263121268655
Gene_46588,0.12002222252241611
Gene_46589,-0.6868992429227749
Gene_46590,-0.025169477275689144
Gene_46591,-1.5953979878306388
Gene_46592,-0.2935279589875388
Gene_46593,1.8357765832928121
Gene_46594,0.16449057198627745
Gene_46595,-0.3217062830559161
Gene_46596,-0.356175094173994
Gene_46597,-0.6796950443853496
Gene_46598,0.12777023666633017
Gene_46599,-0.9937853238751572
Gene_46600,0.7667891650759759
Gene_46601,0.8568309338588325
Gene_46602,0.6911938550574667
Gene_46603,0.976502646778413
Gene_46604,0.9450229577610619
Gene_46605,0.32441603135923885
Gene_46606,1.34304690525979
Gene_46607,0.48279465583213776
Gene_46608,-0.5839298774858628
Gene_46609,-0.06126832416255904
Gene_46610,0.891836962267719
Gene_46611,0.4701493723944628
Gene_46612,-0.5260062165888415
Gene_46613,0.05019096046730284
Gene_46614,-0.7664597618202273
Gene_46615,0.818042911009501
Gene_46616,1.338592955840565
Gene_46617,-1.5722302261965924
Gene_46618,0.41424992365167507
Gene_46619,-1.0684696874547719
Gene_46620,-1.3893669709855916
Gene_46621,1.3040306915835378
Gene_46622,1.128153560991304
Gene_46623,0.216171594842019
Gene_46624,-0.5026933321873106
Gene_46625,-0.28286071258035733
Gene_46626,-0.6110259856915955
Gene_46627,1.9845484809348837
Gene_46628,1.9492216466608132
Gene_46629,0.8238605514301331
Gene_46630,0.07386484142324168
Gene_46631,-1.2306529357793292
Gene_46632,-0.20762888815150007
Gene_46633,0.020990729569849487
Gene_46634,-0.6778074961970345
Gene_46635,1.3693259757805665
Gene_46636,1.8660072956388045
Gene_46637,-0.1508907123027855
Gene_46638,1.0330514622989084
Gene_46639,0.30320853769775163
Gene_46640,-0.7451937780580731
Gene_46641,1.1696215202570437
Gene_46642,1.5823030430152387
Gene_46643,0.564304001496467
Gene_46644,-0.43158639839941637
Gene_46645,0.8250567762635886
Gene_46646,-0.2376433316419938
Gene_46647,0.9013890442668229
Gene_46648,1.4876692702228467
Gene_46649,-0.6353642725316966
Gene_46650,0.6004807568023942
Gene_46651,-0.27435965837754683
Gene_46652,1.179347403166375
Gene_46653,0.05498840177849355
Gene_46654,1.5299775698942224
Gene_46655,2.494996288858987
Gene_46656,-0.7842959110628993
